2956	q2956	0.17619272390396354
3511	q3511	0.17619272390396354
425	q425	0.1760743908743292
826	q826	0.1760743908743292
4053	q4053	0.17578050977665363
2875	q2875	0.17578050977665363
2704	q2704	0.1748451222154176
709	q709	0.1748451222154176
3655	q3655	0.17389997547982342
832	q832	0.17388958204631189
903	q903	0.17388958204631189
4461	q4461	0.17264848296451812
2572	q2572	0.17177135465282328
4873	q4873	0.1690223266874489
814	q814	0.16807750031601515
5034	q5034	0.16784182875798279
3667	q3667	0.16730700488058456
5095	q5095	0.16480684940216483
1737	q1737	0.16412251495151997
3040	q3040	0.16376684407697364
3936	q3936	0.1600379753468226
1536	q1536	0.15898909417072316
3253	q3253	0.1575458799642036
2816	q2816	0.1575458799642036
833	q833	0.1575458799642036
