2599	q2599	0.5595612199367878
3658	q3658	0.5587586359921664
4650	q4650	0.556688627729984
1500	q1500	0.5562539327120355
3505	q3505	0.5542028959569988
4108	q4108	0.5535929585278214
5348	q5348	0.5523936794666143
1203	q1203	0.5523936794666143
1181	q1181	0.5519812368976363
4240	q4240	0.5494911243589328
4422	q4422	0.5494911243589328
4801	q4801	0.5487118457888657
1882	q1882	0.5485774704260823
3407	q3407	0.5481776482849177
3854	q3854	0.5476247389075952
2565	q2565	0.5421226954536874
1344	q1344	0.5364961633135674
4547	q4547	0.535704382165786
1228	q1228	0.5352296574190958
4821	q4821	0.5337951365308388
1333	q1333	0.5335909111278249
562	q562	0.5335909111278249
3942	q3942	0.5335909111278249
1292	q1292	0.5317205223297131
5571	q5571	0.5314988348149368
980	q980	0.5305640339139253
1915	q1915	0.5303658458350354
3360	q3360	0.5285420050076435
3201	q3201	0.5278968570081467
2726	q2726	0.5278968570081467
4697	q4697	0.5278240981617202
3132	q3132	0.5278240981617202
3936	q3936	0.5259424705153308
4656	q4656	0.5259424705153308
4608	q4608	0.5248125385135239
2378	q2378	0.5242323813775047
1093	q1093	0.5241640308397022
3981	q3981	0.5237769273853742
2790	q2790	0.5237769273853742
4338	q4338	0.5237514979839519
4219	q4219	0.5206787240407721
499	q499	0.5196716985148094
2840	q2840	0.5194223705631602
4622	q4622	0.5180507277700453
5443	q5443	0.5180310442916906
3719	q3719	0.5156251044814419
5010	q5010	0.5148969777555205
4146	q4146	0.5142336906349685
1647	q1647	0.5100123306808376
3236	q3236	0.5087543927463102
2349	q2349	0.5069963625469391
