460	q460	0.7849320062871707
4429	q4429	0.7849320062871707
701	q701	0.783742385577854
5608	q5608	0.7833584722925243
2739	q2739	0.7804789315887317
2302	q2302	0.7790865300423953
4231	q4231	0.7790865300423953
853	q853	0.7788183347993167
4351	q4351	0.7764127294077804
4655	q4655	0.7760970597114639
537	q537	0.7760970597114639
3861	q3861	0.7755914731440086
20	q20	0.7755914731440086
2477	q2477	0.7746508411753544
1127	q1127	0.7746508411753544
592	q592	0.7746508411753544
3837	q3837	0.7743089138016438
4676	q4676	0.7719920484900865
2397	q2397	0.7706938289167499
933	q933	0.7706938289167499
249	q249	0.7706938289167499
1775	q1775	0.7699467635651771
12	q12	0.7666887418624269
4527	q4527	0.7656384991985126
964	q964	0.7639675262761357
1892	q1892	0.7633373601008511
4810	q4810	0.761479912899255
5623	q5623	0.761106905527406
5534	q5534	0.7595155808136472
102	q102	0.7595155808136472
212	q212	0.7590596345101353
220	q220	0.758323101339977
3947	q3947	0.758323101339977
4777	q4777	0.7573962175497398
49	q49	0.7566550883414852
3606	q3606	0.756048959525782
3220	q3220	0.7551168920442622
658	q658	0.7551096811844301
2077	q2077	0.7541562535771706
2539	q2539	0.7510498327420956
4735	q4735	0.7508278648349888
5322	q5322	0.7508278648349888
1155	q1155	0.7505818301678194
492	q492	0.7505818301678194
78	q78	0.7505818301678194
2780	q2780	0.7505065577542547
5218	q5218	0.7505065577542547
166	q166	0.7505065577542547
630	q630	0.7504024312479276
4078	q4078	0.7504024312479276
4088	q4088	0.7503649248175149
1208	q1208	0.7503649248175149
315	q315	0.7503075902435907
4407	q4407	0.7503075902435907
1525	q1525	0.7502090544742894
3444	q3444	0.746215389705916
5449	q5449	0.7459540154553025
1824	q1824	0.7453056028336028
5405	q5405	0.744896671110283
5194	q5194	0.7438199808357198
2388	q2388	0.7437032438189077
4703	q4703	0.7430911757740101
1504	q1504	0.7430911757740101
2353	q2353	0.7430911757740101
433	q433	0.7430911757740101
